0.14030	1.89700e-4	1.39640e7
0.14030	2.38290e-4	8.84900e6
0.14030	2.99330e-4	5.60780e6
0.14030	3.76010e-4	3.55380e6
0.14030	4.72330e-4	2.25210e6
0.14030	5.93320e-4	1.42720e6
0.14030	7.45310e-4	9.04450e5
0.14030	9.36230e-4	5.73180e5
0.14030	1.17610e-3	3.63240e5
0.14030	1.47730e-3	2.30210e5
0.14030	1.85580e-3	1.45900e5
0.14030	2.33110e-3	9.24800e4
0.14030	2.92830e-3	5.86260e4
0.14030	3.67840e-3	3.71740e4
0.14030	4.62070e-3	2.35820e4
0.14030	5.80440e-3	1.49680e4
0.14030	7.29120e-3	9.50900e3
0.14030	9.15900e-3	6.04930e3
0.14030	1.15050e-2	3.85680e3
0.14030	1.44520e-2	2.46770e3
0.14030	1.81550e-2	1.58790e3
0.14030	2.28050e-2	1.03170e3
0.14030	2.86470e-2	6.81090e2
0.14030	3.59850e-2	4.61180e2
0.14030	4.52030e-2	3.24100e2
0.14030	5.67830e-2	2.39480e2
0.14030	7.13280e-2	1.88380e2
0.14030	8.96000e-2	1.59100e2
0.14030	1.09500e-1	1.45530e2
0.14030	1.29400e-1	1.39690e2
0.14030	1.49300e-1	1.36570e2
0.14030	1.69200e-1	1.33080e2
0.14030	1.89100e-1	1.27140e2
0.14030	2.09000e-1	1.18690e2
0.14030	2.28900e-1	1.08800e2
0.14030	2.48800e-1	9.90830e1
0.14030	2.68700e-1	9.11290e1
0.14030	2.88600e-1	8.59120e1
0.14030	3.08500e-1	8.41030e1
0.14030	3.28400e-1	8.56760e1
0.14030	3.48300e-1	8.97090e1
0.14030	3.68200e-1	9.43380e1
0.14030	3.88100e-1	9.72880e1
0.14030	4.08000e-1	9.73620e1
0.14030	4.27900e-1	9.50590e1
0.14030	4.47800e-1	9.12030e1
0.14030	4.67700e-1	8.71920e1
0.14030	4.87600e-1	8.40710e1
0.14030	5.07500e-1	8.25710e1
0.14030	5.27400e-1	8.31930e1
0.14030	5.47300e-1	8.57310e1
0.14030	5.67200e-1	8.90620e1
0.14030	5.87100e-1	9.15120e1
0.14030	6.07000e-1	9.20710e1
0.14030	6.26900e-1	9.07670e1
0.14030	6.46800e-1	8.83050e1
0.14030	6.66700e-1	8.56900e1
0.14030	6.86600e-1	8.35550e1
0.14030	7.06500e-1	8.26080e1
0.14030	7.26400e-1	8.31530e1
0.14030	7.46300e-1	8.52020e1
0.14030	7.66200e-1	8.76310e1
0.14030	7.86100e-1	8.94630e1
0.14030	8.06000e-1	8.97870e1
0.14030	8.25900e-1	8.86660e1
0.14030	8.45800e-1	8.68450e1
0.14030	8.65700e-1	8.48970e1
0.14030	8.85600e-1	8.33450e1
0.14030	9.05500e-1	8.27720e1
0.14030	9.25400e-1	8.34860e1
0.14030	9.45300e-1	8.52500e1
0.14030	9.65200e-1	8.72430e1
0.14030	9.85100e-1	8.84970e1
0.14030	1.00500e0	8.85430e1
0.14030	1.02490e0	8.75470e1
0.14030	1.04480e0	8.59950e1
0.14030	1.06470e0	8.44170e1
0.14030	1.08460e0	8.33020e1
0.14030	1.10450e0	8.30690e1
0.14030	1.12440e0	8.38870e1
0.14030	1.14430e0	8.54620e1
0.14030	1.16420e0	8.70490e1
0.14030	1.18410e0	8.78710e1
0.14030	1.20400e0	8.76520e1
0.14030	1.22390e0	8.66320e1
0.14030	1.24380e0	8.52850e1
0.14030	1.26370e0	8.40900e1
0.14030	1.28360e0	8.33190e1
0.14030	1.30350e0	8.33580e1
0.14030	1.32340e0	8.42750e1
0.14030	1.34330e0	8.56740e1
0.14030	1.36320e0	8.68650e1
0.14030	1.38310e0	8.73500e1
0.14030	1.40300e0	8.70430e1
0.14030	1.42290e0	8.60960e1
0.14030	1.44280e0	8.48520e1
0.14030	1.46270e0	8.39030e1
0.14030	1.48260e0	8.33920e1
0.14030	1.50250e0	8.36610e1
0.14030	1.52240e0	8.46240e1
0.14030	1.54230e0	8.58340e1
0.14030	1.56220e0	8.67790e1
0.14030	1.58210e0	8.70480e1
0.14030	1.60200e0	8.65030e1
0.14030	1.62190e0	8.55370e1
0.14030	1.64180e0	8.45870e1
0.14030	1.66170e0	8.38270e1
0.14030	1.68160e0	8.35280e1
0.14030	1.70150e0	8.39110e1
0.14030	1.72140e0	8.49460e1
0.14030	1.74130e0	8.60260e1
0.14030	1.76120e0	8.66400e1
0.14030	1.78110e0	8.67050e1
0.14030	1.80100e0	8.60890e1
0.14030	1.82090e0	8.51600e1
0.14030	1.84080e0	8.43500e1
0.14030	1.86070e0	8.36900e1
0.14030	1.88060e0	8.36120e1
0.14030	1.90050e0	8.41970e1
0.14030	1.92040e0	8.50980e1
0.14030	1.94030e0	8.60130e1
0.14030	1.96020e0	8.63860e1
0.14030	1.98010e0	8.60920e1
0.14030	2.00000e0	8.52780e1
0.15013	1.00000e-15	6.38650e22
0.15013	1.20230e-15	5.31210e22
0.15013	1.44540e-15	4.41840e22
0.15013	1.73780e-15	3.67510e22
0.15013	2.08930e-15	3.05680e22
0.15013	2.51190e-15	2.54250e22
0.15013	3.02000e-15	2.11480e22
0.15013	3.63080e-15	1.75900e22
0.15013	4.36520e-15	1.46310e22
0.15013	5.24810e-15	1.21690e22
0.15013	6.30960e-15	1.01220e22
0.15013	7.58580e-15	8.41910e21
0.15013	9.12010e-15	7.00270e21
0.15013	1.09650e-14	5.82460e21
0.15013	1.31830e-14	4.84470e21
0.15013	1.58490e-14	4.02960e21
0.15013	1.90550e-14	3.35170e21
0.15013	2.29090e-14	2.78780e21
0.15013	2.75420e-14	2.31880e21
0.15013	3.31130e-14	1.92870e21
0.15013	3.98110e-14	1.60420e21
0.15013	4.78630e-14	1.33430e21
0.15013	5.75440e-14	1.10980e21
0.15013	6.91830e-14	9.23130e20
0.15013	8.31760e-14	7.67830e20
0.15013	1.00000e-13	6.38650e20
0.15013	1.20230e-13	5.31210e20
0.15013	1.44540e-13	4.41840e20
0.15013	1.73780e-13	3.67510e20
0.15013	2.08930e-13	3.05680e20
0.15013	2.51190e-13	2.54250e20
0.15013	3.02000e-13	2.11480e20
0.15013	3.63080e-13	1.75900e20
0.15013	4.36520e-13	1.46310e20
0.15013	5.24810e-13	1.21690e20
0.15013	6.30960e-13	1.01220e20
0.15013	7.58580e-13	8.41900e19
0.15013	9.12010e-13	7.00260e19
0.15013	1.09650e-12	5.82450e19
0.15013	1.31830e-12	4.84460e19
0.15013	1.58490e-12	4.02960e19
0.15013	1.90550e-12	3.35160e19
0.15013	2.29090e-12	2.78780e19
0.15013	2.75420e-12	2.31870e19
0.15013	3.31130e-12	1.92860e19
0.15013	3.98110e-12	1.60420e19
0.15013	4.78630e-12	1.33430e19
0.15013	5.75440e-12	1.10980e19
0.15013	6.91830e-12	9.23070e18
0.15013	8.31760e-12	7.67760e18
0.15013	1.00000e-11	7.80020e16
0.15013	1.25890e-11	6.19590e16
0.15013	1.58490e-11	4.92160e16
0.15013	1.99530e-11	3.90930e16
0.15013	2.51190e-11	3.10530e16
0.15013	3.16230e-11	2.46660e16
0.15013	3.98110e-11	1.95930e16
0.15013	5.01190e-11	1.55630e16
0.15013	6.30960e-11	1.23620e16
0.15013	7.94330e-11	9.81980e15
0.15013	1.00000e-10	7.80010e15
0.15013	1.25890e-10	6.19580e15
0.15013	1.58490e-10	4.92150e15
0.15013	1.99530e-10	3.90930e15
0.15013	2.51190e-10	3.10520e15
0.15013	3.16230e-10	2.46650e15
0.15013	3.98110e-10	1.95920e15
0.15013	5.01190e-10	1.55620e15
0.15013	6.30960e-10	1.23620e15
0.15013	7.94330e-10	9.81890e14
0.15013	1.00000e-9	7.79920e14
0.15013	1.25890e-9	6.19490e14
0.15013	1.58490e-9	4.92060e14
0.15013	1.99530e-9	3.90840e14
0.15013	2.51190e-9	3.08360e14
0.15013	3.16230e-9	2.44920e14
0.15013	3.98110e-9	1.93300e14
0.15013	5.01190e-9	1.52610e14
0.15013	6.30960e-9	1.19890e14
0.15013	7.94330e-9	9.43150e13
0.15013	1.00000e-8	7.35950e13
0.15013	1.25890e-8	5.78520e13
0.15013	1.58490e-8	4.67660e13
0.15013	1.99530e-8	4.19110e13
0.15013	2.51190e-8	5.24300e13
0.15013	3.16230e-8	3.14800e14
0.15013	3.98110e-8	4.81810e13
0.15013	5.01190e-8	1.95330e13
0.15013	6.30960e-8	1.25490e13
0.15013	7.94330e-8	9.52400e12
0.15013	1.00000e-7	7.72540e12
0.15013	1.25890e-7	7.45220e12
0.15013	1.58490e-7	7.73780e13
0.15013	1.99530e-7	5.53660e12
0.15013	2.51190e-7	1.38030e13
0.15013	3.16230e-7	4.37450e12
0.15013	3.98110e-7	3.53000e12
0.15013	5.01190e-7	4.44900e12
0.15013	6.30960e-7	1.79100e12
0.15013	7.94330e-7	7.36080e11
0.15013	1.00000e-6	1.35150e12
0.15013	1.25620e-6	9.94930e11
0.15013	1.57790e-6	2.48420e11
0.15013	1.98220e-6	9.72300e10
0.15013	2.48990e-6	1.07020e11
0.15013	3.12770e-6	8.72860e10
0.15013	3.92900e-6	5.21540e10
0.15013	4.93540e-6	2.74610e10
0.15013	6.19970e-6	1.87980e10
0.15013	7.78780e-6	1.16990e10
0.15013	9.78280e-6	7.22300e9
0.15013	1.22890e-5	4.56970e9
0.15013	1.54370e-5	2.87660e9
0.15013	1.93910e-5	1.82870e9
0.15013	2.43580e-5	1.15950e9
0.15013	3.05980e-5	7.34740e8
0.15013	3.84360e-5	4.65500e8
0.15013	4.82820e-5	2.95030e8
0.15013	6.06500e-5	1.86960e8
0.15013	7.61860e-5	1.18490e8
0.15013	9.57020e-5	7.50870e7
0.15013	1.20220e-4	4.75840e7
0.15013	1.51010e-4	3.01550e7
0.15013	1.89700e-4	1.91100e7
0.15013	2.38290e-4	1.21110e7
0.15013	2.99330e-4	7.67480e6
0.15013	3.76010e-4	4.86370e6
0.15013	4.72330e-4	3.08220e6
0.15013	5.93320e-4	1.95330e6
0.15013	7.45310e-4	1.23780e6
0.15013	9.36230e-4	7.84450e5
0.15013	1.17610e-3	4.97140e5
0.15013	1.47730e-3	3.15070e5
0.15013	1.85580e-3	1.99680e5
0.15013	2.33110e-3	1.26570e5
0.15013	2.92830e-3	8.02320e4
0.15013	3.67840e-3	5.08710e4
0.15013	4.62070e-3	3.22660e4
0.15013	5.80440e-3	2.04760e4
0.15013	7.29120e-3	1.30030e4
0.15013	9.15900e-3	8.26740e3
0.15013	1.15050e-2	5.26680e3
0.15013	1.44520e-2	3.36520e3
0.15013	1.81550e-2	2.16040e3
0.15013	2.28050e-2	1.39760e3
0.15013	2.86470e-2	9.15650e2
0.15013	3.59850e-2	6.12290e2
0.15013	4.52030e-2	4.22310e2
0.15013	5.67830e-2	3.04260e2
0.15013	7.13280e-2	2.31700e2
0.15013	8.96000e-2	1.88150e2
0.15013	1.09500e-1	1.65520e2
0.15013	1.29400e-1	1.53680e2
0.15013	1.49300e-1	1.46230e2
0.15013	1.69200e-1	1.39490e2
0.15013	1.89100e-1	1.31300e2
0.15013	2.09000e-1	1.21240e2
0.15013	2.28900e-1	1.10400e2
0.15013	2.48800e-1	1.00330e2
0.15013	2.68700e-1	9.23040e1
0.15013	2.88600e-1	8.72960e1
0.15013	3.08500e-1	8.58580e1
0.15013	3.28400e-1	8.77190e1
0.15013	3.48300e-1	9.17800e1
0.15013	3.68200e-1	9.60670e1
0.15013	3.88100e-1	9.86440e1
0.15013	4.08000e-1	9.83260e1
0.15013	4.27900e-1	9.56280e1
0.15013	4.47800e-1	9.15560e1
0.15013	4.67700e-1	8.76110e1
0.15013	4.87600e-1	8.45110e1
0.15013	5.07500e-1	8.31530e1
0.15013	5.27400e-1	8.39640e1
0.15013	5.47300e-1	8.65370e1
0.15013	5.67200e-1	8.98370e1
0.15013	5.87100e-1	9.20800e1
0.15013	6.07000e-1	9.24050e1
0.15013	6.26900e-1	9.09700e1
0.15013	6.46800e-1	8.84840e1
0.15013	6.66700e-1	8.58790e1
0.15013	6.86600e-1	8.37520e1
0.15013	7.06500e-1	8.28920e1
0.15013	7.26400e-1	8.35930e1
0.15013	7.46300e-1	8.55920e1
0.15013	7.66200e-1	8.80940e1
0.15013	7.86100e-1	8.97640e1
0.15013	8.06000e-1	9.00060e1
0.15013	8.25900e-1	8.88230e1
0.15013	8.45800e-1	8.70070e1
0.15013	8.65700e-1	8.50040e1
0.15013	8.85600e-1	8.35280e1
0.15013	9.05500e-1	8.30200e1
0.15013	9.25400e-1	8.37150e1
0.15013	9.45300e-1	8.54800e1
0.15013	9.65200e-1	8.74700e1
0.15013	9.85100e-1	8.86880e1
0.15013	1.00500e0	8.86740e1
0.15013	1.02490e0	8.76230e1
0.15013	1.04480e0	8.60370e1
0.15013	1.06470e0	8.44850e1
0.15013	1.08460e0	8.33950e1
0.15013	1.10450e0	8.31750e1
0.15013	1.12440e0	8.40160e1
0.15013	1.14430e0	8.55930e1
0.15013	1.16420e0	8.71410e1
0.15013	1.18410e0	8.79220e1
0.15013	1.20400e0	8.77000e1
0.15013	1.22390e0	8.67190e1
0.15013	1.24380e0	8.54000e1
0.15013	1.26370e0	8.41640e1
0.15013	1.28360e0	8.34220e1
0.15013	1.30350e0	8.34770e1
0.15013	1.32340e0	8.44040e1
0.15013	1.34330e0	8.58050e1
0.15013	1.36320e0	8.69860e1
0.15013	1.38310e0	8.74270e1
0.15013	1.40300e0	8.70680e1
0.15013	1.42290e0	8.61370e1
0.15013	1.44280e0	8.49400e1
0.15013	1.46270e0	8.39780e1
0.15013	1.48260e0	8.34550e1
0.15013	1.50250e0	8.37070e1
0.15013	1.52240e0	8.47120e1
0.15013	1.54230e0	8.59950e1
0.15013	1.56220e0	8.68710e1
0.15013	1.58210e0	8.70230e1
0.15013	1.60200e0	8.65600e1
0.15013	1.62190e0	8.56410e1
0.15013	1.64180e0	8.45500e1
0.15013	1.66170e0	8.38290e1
0.15013	1.68160e0	8.35670e1
0.15013	1.70150e0	8.40370e1
0.15013	1.72140e0	8.50030e1
0.15013	1.74130e0	8.60550e1
0.15013	1.76120e0	8.67630e1
0.15013	1.78110e0	8.67300e1
0.15013	1.80100e0	8.60680e1
0.15013	1.82090e0	8.52370e1
0.15013	1.84080e0	8.43540e1
0.15013	1.86070e0	8.37020e1
0.15013	1.88060e0	8.36940e1
0.15013	1.90050e0	8.42400e1
0.15013	1.92040e0	8.51660e1
0.15013	1.94030e0	8.60780e1
0.15013	1.96020e0	8.64230e1
0.15013	1.98010e0	8.61200e1
0.15013	2.00000e0	8.52940e1
0.16065	1.00000e-15	4.86590e22
0.16065	1.20230e-15	4.04730e22
0.16065	1.44540e-15	3.36640e22
0.16065	1.73780e-15	2.80000e22
0.16065	2.08930e-15	2.32900e22
0.16065	2.51190e-15	1.93710e22
0.16065	3.02000e-15	1.61120e22
0.16065	3.63080e-15	1.34020e22
0.16065	4.36520e-15	1.11470e22
0.16065	5.24810e-15	9.27180e21
0.16065	6.30960e-15	7.71190e21
0.16065	7.58580e-15	6.41450e21
0.16065	9.12010e-15	5.33530e21
0.16065	1.09650e-14	4.43770e21
0.16065	1.31830e-14	3.69120e21
0.16065	1.58490e-14	3.07020e21
0.16065	1.90550e-14	2.55370e21
0.16065	2.29090e-14	2.12400e21
0.16065	2.75420e-14	1.76670e21
0.16065	3.31130e-14	1.46950e21
0.16065	3.98110e-14	1.22230e21
0.16065	4.78630e-14	1.01660e21
0.16065	5.75440e-14	8.45600e20
0.16065	6.91830e-14	7.03340e20
0.16065	8.31760e-14	5.85010e20
0.16065	1.00000e-13	4.86590e20
0.16065	1.20230e-13	4.04730e20
0.16065	1.44540e-13	3.36640e20
0.16065	1.73780e-13	2.80000e20
0.16065	2.08930e-13	2.32900e20
0.16065	2.51190e-13	1.93710e20
0.16065	3.02000e-13	1.61120e20
0.16065	3.63080e-13	1.34020e20
0.16065	4.36520e-13	1.11470e20
0.16065	5.24810e-13	9.27170e19
0.16065	6.30960e-13	7.71190e19
0.16065	7.58580e-13	6.41450e19
0.16065	9.12010e-13	5.33530e19
0.16065	1.09650e-12	4.43770e19
0.16065	1.31830e-12	3.69110e19
0.16065	1.58490e-12	3.07010e19
0.16065	1.90550e-12	2.55360e19
0.16065	2.29090e-12	2.12400e19
0.16065	2.75420e-12	1.76670e19
0.16065	3.31130e-12	1.46940e19
0.16065	3.98110e-12	1.22220e19
0.16065	4.78630e-12	1.01660e19
0.16065	5.75440e-12	8.45560e18
0.16065	6.91830e-12	7.03300e18
0.16065	8.31760e-12	5.84970e18
0.16065	1.00000e-11	9.71810e16
0.16065	1.25890e-11	7.71930e16
0.16065	1.58490e-11	6.13170e16
0.16065	1.99530e-11	4.87060e16
0.16065	2.51190e-11	3.86880e16
0.16065	3.16230e-11	3.07310e16
0.16065	3.98110e-11	2.44110e16
0.16065	5.01190e-11	1.93900e16
0.16065	6.30960e-11	1.54020e16
0.16065	7.94330e-11	1.22340e16
0.16065	1.00000e-10	9.71790e15
0.16065	1.25890e-10	7.71920e15
0.16065	1.58490e-10	6.13160e15
0.16065	1.99530e-10	4.87040e15
0.16065	2.51190e-10	3.86870e15
0.16065	3.16230e-10	3.07300e15
0.16065	3.98110e-10	2.44090e15
0.16065	5.01190e-10	1.93890e15
0.16065	6.30960e-10	1.54010e15
0.16065	7.94330e-10	1.22330e15
0.16065	1.00000e-9	9.71660e14
0.16065	1.25890e-9	7.71790e14
0.16065	1.58490e-9	6.13020e14
0.16065	1.99530e-9	4.86910e14
0.16065	2.51190e-9	3.87680e14
0.16065	3.16230e-9	3.07910e14
0.16065	3.98110e-9	2.45230e14
0.16065	5.01190e-9	1.95370e14
0.16065	6.30960e-9	1.55700e14
0.16065	7.94330e-9	1.25190e14
0.16065	1.00000e-8	1.01580e14
0.16065	1.25890e-8	8.49160e13
0.16065	1.58490e-8	7.49430e13
0.16065	1.99530e-8	7.86390e13
0.16065	2.51190e-8	1.33880e14
0.16065	3.16230e-8	2.26630e15
0.16065	3.98110e-8	4.26000e13
0.16065	5.01190e-8	2.91790e13
0.16065	6.30960e-8	1.72420e13
0.16065	7.94330e-8	1.20450e13
0.16065	1.00000e-7	2.71330e13
0.16065	1.25890e-7	8.31160e13
0.16065	1.58490e-7	1.11820e13
0.16065	1.99530e-7	3.11200e13
0.16065	2.51190e-7	3.00480e13
0.16065	3.16230e-7	1.46570e13
0.16065	3.98110e-7	4.63410e12
0.16065	5.01190e-7	7.23250e12
0.16065	6.30960e-7	1.45800e12
0.16065	7.94330e-7	2.21840e12
0.16065	1.00000e-6	2.99070e11
0.16065	1.25620e-6	8.51240e11
0.16065	1.57790e-6	3.31670e11
0.16065	1.98220e-6	3.65080e11
0.16065	2.48990e-6	1.11830e11
0.16065	3.12770e-6	7.95910e10
0.16065	3.92900e-6	5.02920e10
0.16065	4.93540e-6	3.34950e10
0.16065	6.19970e-6	2.24570e10
0.16065	7.78780e-6	1.52360e10
0.16065	9.78280e-6	9.82380e9
0.16065	1.22890e-5	6.14290e9
0.16065	1.54370e-5	3.91110e9
0.16065	1.93910e-5	2.46590e9
0.16065	2.43580e-5	1.56630e9
0.16065	3.05980e-5	9.92250e8
0.16065	3.84360e-5	6.28650e8
0.16065	4.82820e-5	3.98400e8
0.16065	6.06500e-5	2.52480e8
0.16065	7.61860e-5	1.60000e8
0.16065	9.57020e-5	1.01400e8
0.16065	1.20220e-4	6.42580e7
0.16065	1.51010e-4	4.07220e7
0.16065	1.89700e-4	2.58070e7
0.16065	2.38290e-4	1.63540e7
0.16065	2.99330e-4	1.03640e7
0.16065	3.76010e-4	6.56800e6
0.16065	4.72330e-4	4.16230e6
0.16065	5.93320e-4	2.63780e6
0.16065	7.45310e-4	1.67160e6
0.16065	9.36230e-4	1.05940e6
0.16065	1.17610e-3	6.71370e5
0.16065	1.47730e-3	4.25480e5
0.16065	1.85580e-3	2.69660e5
0.16065	2.33110e-3	1.70920e5
0.16065	2.92830e-3	1.08340e5
0.16065	3.67840e-3	6.86910e4
0.16065	4.62070e-3	4.35620e4
0.16065	5.80440e-3	2.76370e4
0.16065	7.29120e-3	1.75450e4
0.16065	9.15900e-3	1.11500e4
0.16065	1.15050e-2	7.09680e3
0.16065	1.44520e-2	4.52860e3
0.16065	1.81550e-2	2.90140e3
0.16065	2.28050e-2	1.87020e3
0.16065	2.86470e-2	1.21760e3
0.16065	3.59850e-2	8.05520e2
0.16065	4.52030e-2	5.46460e2
0.16065	5.67830e-2	3.84390e2
0.16065	7.13280e-2	2.83660e2
0.16065	8.96000e-2	2.21630e2
0.16065	1.09500e-1	1.87790e2
0.16065	1.29400e-1	1.68820e2
0.16065	1.49300e-1	1.56670e2
0.16065	1.69200e-1	1.46460e2
0.16065	1.89100e-1	1.35730e2
0.16065	2.09000e-1	1.23950e2
0.16065	2.28900e-1	1.12220e2
0.16065	2.48800e-1	1.01750e2
0.16065	2.68700e-1	9.37750e1
0.16065	2.88600e-1	8.90550e1
0.16065	3.08500e-1	8.79550e1
0.16065	3.28400e-1	9.00830e1
0.16065	3.48300e-1	9.41390e1
0.16065	3.68200e-1	9.81430e1
0.16065	3.88100e-1	1.00110e2
0.16065	4.08000e-1	9.92420e1
0.16065	4.27900e-1	9.62100e1
0.16065	4.47800e-1	9.20970e1
0.16065	4.67700e-1	8.79940e1
0.16065	4.87600e-1	8.50470e1
0.16065	5.07500e-1	8.38310e1
0.16065	5.27400e-1	8.47900e1
0.16065	5.47300e-1	8.75140e1
0.16065	5.67200e-1	9.07150e1
0.16065	5.87100e-1	9.27190e1
0.16065	6.07000e-1	9.29470e1
0.16065	6.26900e-1	9.13110e1
0.16065	6.46800e-1	8.87890e1
0.16065	6.66700e-1	8.61170e1
0.16065	6.86600e-1	8.40560e1
0.16065	7.06500e-1	8.32480e1
0.16065	7.26400e-1	8.40230e1
0.16065	7.46300e-1	8.60960e1
0.16065	7.66200e-1	8.85640e1
0.16065	7.86100e-1	9.01720e1
0.16065	8.06000e-1	9.01990e1
0.16065	8.25900e-1	8.90680e1
0.16065	8.45800e-1	8.71440e1
0.16065	8.65700e-1	8.51310e1
0.16065	8.85600e-1	8.36600e1
0.16065	9.05500e-1	8.32470e1
0.16065	9.25400e-1	8.40050e1
0.16065	9.45300e-1	8.58230e1
0.16065	9.65200e-1	8.77860e1
0.16065	9.85100e-1	8.88690e1
0.16065	1.00500e0	8.87410e1
0.16065	1.02490e0	8.76610e1
0.16065	1.04480e0	8.61670e1
0.16065	1.06470e0	8.45920e1
0.16065	1.08460e0	8.35170e1
0.16065	1.10450e0	8.33440e1
0.16065	1.12440e0	8.42210e1
0.16065	1.14430e0	8.58120e1
0.16065	1.16420e0	8.73370e1
0.16065	1.18410e0	8.80680e1
0.16065	1.20400e0	8.77890e1
0.16065	1.22390e0	8.67520e1
0.16065	1.24380e0	8.54710e1
0.16065	1.26370e0	8.42170e1
0.16065	1.28360e0	8.34820e1
0.16065	1.30350e0	8.35660e1
0.16065	1.32340e0	8.45060e1
0.16065	1.34330e0	8.59380e1
0.16065	1.36320e0	8.71470e1
0.16065	1.38310e0	8.75890e1
0.16065	1.40300e0	8.71710e1
0.16065	1.42290e0	8.61500e1
0.16065	1.44280e0	8.50120e1
0.16065	1.46270e0	8.40040e1
0.16065	1.48260e0	8.35180e1
0.16065	1.50250e0	8.38210e1
0.16065	1.52240e0	8.48380e1
0.16065	1.54230e0	8.61090e1
0.16065	1.56220e0	8.69690e1
0.16065	1.58210e0	8.70900e1
0.16065	1.60200e0	8.65780e1
0.16065	1.62190e0	8.56750e1
0.16065	1.64180e0	8.46760e1
0.16065	1.66170e0	8.38850e1
0.16065	1.68160e0	8.36240e1
0.16065	1.70150e0	8.40820e1
0.16065	1.72140e0	8.51230e1
0.16065	1.74130e0	8.61850e1
0.16065	1.76120e0	8.67670e1
0.16065	1.78110e0	8.67610e1
0.16065	1.80100e0	8.61760e1
0.16065	1.82090e0	8.52150e1
0.16065	1.84080e0	8.43470e1
0.16065	1.86070e0	8.38140e1
0.16065	1.88060e0	8.37200e1
0.16065	1.90050e0	8.42850e1
0.16065	1.92040e0	8.52840e1
0.16065	1.94030e0	8.61290e1
0.16065	1.96020e0	8.64650e1
0.16065	1.98010e0	8.61610e1
0.16065	2.00000e0	8.53050e1
0.17191	1.00000e-15	8.53930e21
0.17191	1.20230e-15	7.10270e21
0.17191	1.44540e-15	5.90780e21
0.17191	1.73780e-15	4.91390e21
0.17191	2.08930e-15	4.08720e21
0.17191	2.51190e-15	3.39960e21
0.17191	3.02000e-15	2.82760e21
0.17191	3.63080e-15	2.35190e21
0.17191	4.36520e-15	1.95630e21
0.17191	5.24810e-15	1.62710e21
0.17191	6.30960e-15	1.35340e21
0.17191	7.58580e-15	1.12570e21
0.17191	9.12010e-15	9.36320e20
0.17191	1.09650e-14	7.78800e20
0.17191	1.31830e-14	6.47780e20
0.17191	1.58490e-14	5.38800e20
0.17191	1.90550e-14	4.48150e20
0.17191	2.29090e-14	3.72760e20
0.17191	2.75420e-14	3.10040e20
0.17191	3.31130e-14	2.57880e20
0.17191	3.98110e-14	2.14500e20
0.17191	4.78630e-14	1.78410e20
0.17191	5.75440e-14	1.48400e20
0.17191	6.91830e-14	1.23430e20
0.17191	8.31760e-14	1.02670e20
0.17191	1.00000e-13	8.53930e19
0.17191	1.20230e-13	7.10270e19
0.17191	1.44540e-13	5.90780e19
0.17191	1.73780e-13	4.91390e19
0.17191	2.08930e-13	4.08720e19
0.17191	2.51190e-13	3.39960e19
0.17191	3.02000e-13	2.82760e19
0.17191	3.63080e-13	2.35190e19
0.17191	4.36520e-13	1.95620e19
0.17191	5.24810e-13	1.62710e19
0.17191	6.30960e-13	1.35340e19
0.17191	7.58580e-13	1.12570e19
0.17191	9.12010e-13	9.36320e18
0.17191	1.09650e-12	7.78800e18
0.17191	1.31830e-12	6.47770e18
0.17191	1.58490e-12	5.38800e18
0.17191	1.90550e-12	4.48150e18
0.17191	2.29090e-12	3.72750e18
0.17191	2.75420e-12	3.10040e18
0.17191	3.31130e-12	2.57880e18
0.17191	3.98110e-12	2.14500e18
0.17191	4.78630e-12	1.78410e18
0.17191	5.75440e-12	1.48400e18
0.17191	6.91830e-12	1.23430e18
0.17191	8.31760e-12	1.02660e18
0.17191	1.00000e-11	8.48610e18
0.17191	1.25890e-11	6.74050e18
0.17191	1.58490e-11	5.35390e18
0.17191	1.99530e-11	4.25260e18
0.17191	2.51190e-11	3.37770e18
0.17191	3.16230e-11	2.68280e18
0.17191	3.98110e-11	2.13080e18
0.17191	5.01190e-11	1.69230e18
0.17191	6.30960e-11	1.34400e18
0.17191	7.94330e-11	1.06730e18
0.17191	1.00000e-10	8.47580e17
0.17191	1.25890e-10	6.73020e17
0.17191	1.58490e-10	5.34370e17
0.17191	1.99530e-10	4.24230e17
0.17191	2.51190e-10	3.36740e17
0.17191	3.16230e-10	2.67250e17
0.17191	3.98110e-10	2.12050e17
0.17191	5.01190e-10	1.68210e17
0.17191	6.30960e-10	1.33380e17
0.17191	7.94330e-10	1.05710e17
0.17191	1.00000e-9	8.37410e16
0.17191	1.25890e-9	6.62880e16
0.17191	1.58490e-9	5.24260e16
0.17191	1.99530e-9	4.14170e16
0.17191	2.51190e-9	3.19720e16
0.17191	3.16230e-9	2.51840e16
0.17191	3.98110e-9	1.89960e16
0.17191	5.01190e-9	1.49000e16
0.17191	6.30960e-9	1.02500e16
0.17191	7.94330e-9	6.75720e15
0.17191	1.00000e-8	3.61380e15
0.17191	1.25890e-8	1.99060e15
0.17191	1.58490e-8	6.92300e14
0.17191	1.99530e-8	2.20600e14
0.17191	2.51190e-8	8.52280e13
0.17191	3.16230e-8	4.13270e13
0.17191	3.98110e-8	4.62360e13
0.17191	5.01190e-8	2.73970e14
0.17191	6.30960e-8	3.59900e13
